Time,header.seq,header.stamp.secs,header.stamp.nsecs,header.frame_id,block_header.sync_1,block_header.sync_2,block_header.crc,block_header.id,block_header.revision,block_header.length,block_header.tow,block_header.wnc,gnss_mode,error,info,gnss_age,latitude,longitude,height,undulation,accuracy,latency,datum,sb_list,latitude_std_dev,longitude_std_dev,height_std_dev,latitude_longitude_cov,latitude_height_cov,longitude_height_cov,heading,pitch,roll,heading_std_dev,pitch_std_dev,roll_std_dev,heading_pitch_cov,heading_roll_cov,pitch_roll_cov,ve,vn,vu,ve_std_dev,vn_std_dev,vu_std_dev,ve_vn_cov,ve_vu_cov,vn_vu_cov
1746932264.3691826,42845,1746932264,368891797,base_link,36,64,29840,4226,0,116,10682330,2366,4,0,72,33,0.6997504726136022,-1.539998739651821,200.78491913761496,-33.91796112060547,3,78,0,31,0.00901008490473032,0.008400260470807552,0.011513960547745228,-20000000000.0,-20000000000.0,-20000000000.0,270.0986633300781,-1.8119192123413086,-1.9724112749099731,0.5987059473991394,0.10059148818254471,0.10100581496953964,-20000000000.0,-20000000000.0,-20000000000.0,-0.14718474447727203,-0.001406345167197287,0.004298515617847443,0.00870733242481947,0.008936320431530476,0.008578142151236534,-20000000000.0,-20000000000.0,-20000000000.0
1746932264.3792248,42846,1746932264,378741941,base_link,36,64,46924,4226,0,116,10682340,2366,4,0,72,34,0.6997504726136711,-1.539998739955812,200.78495951931538,-33.91796112060547,3,78,0,31,0.009223227389156818,0.008608927950263023,0.011703312397003174,-20000000000.0,-20000000000.0,-20000000000.0,270.0982360839844,-1.813952922821045,-1.9727110862731934,0.5987327098846436,0.10075055807828903,0.1011643260717392,-20000000000.0,-20000000000.0,-20000000000.0,-0.14991891384124756,-0.000340406724717468,0.004760115407407284,0.00879612099379301,0.009025066159665585,0.008634227328002453,-20000000000.0,-20000000000.0,-20000000000.0
1746932264.3890562,42847,1746932264,388716364,base_link,36,64,54208,4226,0,116,10682350,2366,4,0,72,35,0.6997504726141148,-1.5399987402659505,200.7849912130462,-33.91796112060547,4,78,0,31,0.009439206682145596,0.008820397779345512,0.011894654482603073,-20000000000.0,-20000000000.0,-20000000000.0,270.0976867675781,-1.8155789375305176,-1.9729372262954712,0.5987595319747925,0.10090938210487366,0.10132259130477905,-20000000000.0,-20000000000.0,-20000000000.0,-0.15312880277633667,0.0003773698990698904,0.004357838071882725,0.008884693495929241,0.009113762527704239,0.008689961396157742,-20000000000.0,-20000000000.0,-20000000000.0
1746932264.3991137,42848,1746932264,398776493,base_link,36,64,35611,4226,0,116,10682360,2366,4,0,72,36,0.6997504726118058,-1.5399987405824473,200.7850297749575,-33.91796112060547,4,80,0,31,0.009657993912696838,0.009034639224410057,0.012087956070899963,-20000000000.0,-20000000000.0,-20000000000.0,270.097900390625,-1.8175040483474731,-1.9729312658309937,0.5987862348556519,0.10106796771287918,0.10148061811923981,-20000000000.0,-20000000000.0,-20000000000.0,-0.1561918556690216,-0.002148211933672428,0.0048510003834962845,0.008972987532615662,0.009202178567647934,0.008745342493057251,-20000000000.0,-20000000000.0,-20000000000.0
1746932264.4091988,42849,1746932264,408737308,base_link,36,64,58501,4226,0,116,10682370,2366,4,0,72,37,0.6997504726092433,-1.5399987409059137,200.78505759748805,-33.91796112060547,4,81,0,31,0.009879562072455883,0.009251623414456844,0.012283188290894032,-20000000000.0,-20000000000.0,-20000000000.0,270.0981140136719,-1.8188652992248535,-1.9727699756622314,0.5988130569458008,0.1012263149023056,0.10163840651512146,-20000000000.0,-20000000000.0,-20000000000.0,-0.15988177061080933,-0.0021965322084724903,0.0031267008744180202,0.009061077609658241,0.009290589950978756,0.008800390176475048,-20000000000.0,-20000000000.0,-20000000000.0
1746932264.4192972,42850,1746932264,419007523,base_link,36,64,48265,4226,0,116,10682380,2366,4,0,72,38,0.6997504726080614,-1.539998741237007,200.78508876642232,-33.91796112060547,4,81,0,31,0.010103891603648663,0.009471327997744083,0.012480326928198338,-20000000000.0,-20000000000.0,-20000000000.0,270.0978088378906,-1.820257306098938,-1.9721919298171997,0.5988398790359497,0.10138443112373352,0.10179596394300461,-20000000000.0,-20000000000.0,-20000000000.0,-0.163675919175148,-0.0010566598502919078,0.0035786323715001345,0.009148932062089443,0.00937886442989111,0.008855106309056282,-20000000000.0,-20000000000.0,-20000000000.0
1746932264.4291134,42851,1746932264,428919734,base_link,36,64,34596,4226,0,116,10682390,2366,4,0,72,39,0.6997504726057813,-1.53999874157619,200.78510665461192,-33.91796112060547,4,81,0,31,0.01033094897866249,0.009693716652691364,0.012679334729909897,-20000000000.0,-20000000000.0,-20000000000.0,270.0978698730469,-1.8208991289138794,-1.9724377393722534,0.5988665819168091,0.10154232382774353,0.10195327550172806,-20000000000.0,-20000000000.0,-20000000000.0,-0.16776493191719055,-0.0018445743480697274,0.0018505376065149903,0.009236583486199379,0.00946703739464283,0.008909495547413826,-20000000000.0,-20000000000.0,-20000000000.0
1746932264.439134,42852,1746932264,438926119,base_link,36,64,49540,4226,0,116,10682400,2366,4,0,72,40,0.6997504726043308,-1.539998741923545,200.7850996904664,-33.91796112060547,4,80,0,31,0.010560714639723301,0.009918768890202045,0.012880190275609493,-20000000000.0,-20000000000.0,-20000000000.0,270.09765625,-1.8202563524246216,-1.9721430540084839,0.598893404006958,0.10169996321201324,0.10211032629013062,-20000000000.0,-20000000000.0,-20000000000.0,-0.17165622115135193,0.00015373084170278162,5.7394631767238025e-06,0.009323948062956333,0.009554890915751457,0.008963553234934807,-20000000000.0,-20000000000.0,-20000000000.0
1746932264.4489682,42853,1746932264,448764160,base_link,36,64,54666,4226,0,116,10682410,2366,4,0,72,41,0.6997504726015117,-1.539998742278857,200.78507965039017,-33.91796112060547,4,78,0,31,0.010793163441121578,0.010146460495889187,0.013082867488265038,-20000000000.0,-20000000000.0,-20000000000.0,270.09783935546875,-1.8189237117767334,-1.9717867374420166,0.5989202260971069,0.10185737907886505,0.10226715356111526,-20000000000.0,-20000000000.0,-20000000000.0,-0.17559714615345,-0.0010632795747369528,-0.001821306999772787,0.009411117993295193,0.009642599150538445,0.00901729054749012,-20000000000.0,-20000000000.0,-20000000000.0
1746932264.458967,42854,1746932264,458808042,base_link,36,64,44864,4226,0,116,10682420,2366,4,0,72,42,0.699750472599558,-1.5399987426418318,200.78506299825005,-33.91796112060547,4,79,0,31,0.011028275825083256,0.010376770049333572,0.01328734215348959,-20000000000.0,-20000000000.0,-20000000000.0,270.0978088378906,-1.8176614046096802,-1.9716418981552124,0.5989470481872559,0.10201455652713776,0.102423757314682,-20000000000.0,-20000000000.0,-20000000000.0,-0.17933565378189087,-0.001732535078190267,-0.002012790646404028,0.009498042985796928,0.009730047546327114,0.00907071027904749,-20000000000.0,-20000000000.0,-20000000000.0
1746932264.4692066,42855,1746932264,468747945,base_link,36,64,17242,4226,0,116,10682430,2366,4,0,72,43,0.6997504725966536,-1.5399987430123971,200.78503707009082,-33.91796112060547,4,78,0,31,0.011266027577221394,0.010609674267470837,0.013493589125573635,-20000000000.0,-20000000000.0,-20000000000.0,270.0980529785156,-1.8159453868865967,-1.9715310335159302,0.5989738702774048,0.10217151045799255,0.10258012264966965,-20000000000.0,-20000000000.0,-20000000000.0,-0.1829214245080948,-0.0011140356073156,-0.0023614841047674417,0.00958467647433281,0.009817179292440414,0.009123815223574638,-20000000000.0,-20000000000.0,-20000000000.0
1746932264.4791372,42856,1746932264,478726049,base_link,36,64,52870,4226,0,116,10682440,2366,4,0,72,44,0.6997504725941183,-1.5399987433902316,200.78500330589893,-33.91796112060547,4,78,0,31,0.01150639820843935,0.010845153592526913,0.013701585121452808,-20000000000.0,-20000000000.0,-20000000000.0,270.0982360839844,-1.8139064311981201,-1.9717556238174438,0.5990006327629089,0.10232824832201004,0.10273627191781998,-20000000000.0,-20000000000.0,-20000000000.0,-0.18637098371982574,-0.001700072200037539,-0.0031108653638511896,0.009671085514128208,0.009904059581458569,0.00917661190032959,-20000000000.0,-20000000000.0,-20000000000.0
1746932264.489038,42857,1746932264,488642774,base_link,36,64,41719,4226,0,116,10682450,2366,4,0,72,45,0.6997504725926011,-1.5399987437746854,200.7849831565348,-33.91796112060547,4,81,0,31,0.01174936629831791,0.011083187535405159,0.013911307789385319,-20000000000.0,-20000000000.0,-20000000000.0,270.09814453125,-1.8125520944595337,-1.9721342325210571,0.5990275144577026,0.10248474776744843,0.1028921902179718,-20000000000.0,-20000000000.0,-20000000000.0,-0.18948407471179962,-0.0008023663540370762,-0.002264420036226511,0.009757312014698982,0.009990683756768703,0.009229103103280067,-20000000000.0,-20000000000.0,-20000000000.0
1746932264.498967,42858,1746932264,498626602,base_link,36,64,54967,4226,0,116,10682460,2366,4,0,72,46,0.6997504725912466,-1.539998744165412,200.78496501305477,-33.91796112060547,4,80,0,31,0.011994912289083004,0.011323757469654083,0.014122732914984226,-20000000000.0,-20000000000.0,-20000000000.0,270.0979919433594,-1.8113933801651,-1.972192406654358,0.5990542769432068,0.1026410311460495,0.10304788500070572,-20000000000.0,-20000000000.0,-20000000000.0,-0.19254416227340698,0.0002789681893773377,-0.0020633842796087265,0.00984329916536808,0.01007706206291914,0.009281299076974392,-20000000000.0,-20000000000.0,-20000000000.0
1746932264.5093873,42859,1746932264,509099991,base_link,36,64,26953,4226,0,116,10682470,2366,4,0,72,47,0.6997504725922744,-1.5399987445623888,200.78494534800166,-33.91796112060547,4,81,0,31,0.012243018485605717,0.011566847562789917,0.014335841871798038,-20000000000.0,-20000000000.0,-20000000000.0,270.09716796875,-1.8102896213531494,-1.9719789028167725,0.5990810990333557,0.10279706865549088,0.10320336371660233,-20000000000.0,-20000000000.0,-20000000000.0,-0.19554507732391357,0.0006705670966766775,-0.0024067468475550413,0.009929089806973934,0.010163236409425735,0.009333202615380287,-20000000000.0,-20000000000.0,-20000000000.0
1746932264.5192692,42860,1746932264,519038551,base_link,36,64,37911,4226,0,116,10682480,2366,4,0,72,48,0.6997504725919216,-1.5399987449656056,200.78493155175846,-33.91796112060547,5,81,0,31,0.012493669055402279,0.011812440119683743,0.01455061137676239,-20000000000.0,-20000000000.0,-20000000000.0,270.0967712402344,-1.809590458869934,-1.9720474481582642,0.5991079807281494,0.10295289754867554,0.10335861891508102,-20000000000.0,-20000000000.0,-20000000000.0,-0.19874580204486847,-5.524021980818361e-05,-0.002302993554621935,0.01001470722258091,0.010249338112771511,0.0093848230317235,-20000000000.0,-20000000000.0,-20000000000.0
1746932264.5292327,42861,1746932264,528887498,base_link,36,64,29265,4226,0,116,10682490,2366,4,0,72,49,0.6997504725921432,-1.5399987453750537,200.78492871174802,-33.91796112060547,5,80,0,31,0.012746848165988922,0.012060519307851791,0.014767022803425789,-20000000000.0,-20000000000.0,-20000000000.0,270.0960998535156,-1.8095382452011108,-1.971788763999939,0.5991348028182983,0.1031084880232811,0.10351365804672241,-20000000000.0,-20000000000.0,-20000000000.0,-0.20166340470314026,0.00022700773843098432,-0.00034702467382885516,0.010100191459059715,0.010335247963666916,0.009436160326004028,-20000000000.0,-20000000000.0,-20000000000.0
1746932264.5392337,42862,1746932264,538927454,base_link,36,64,65273,4226,0,116,10682500,2366,4,0,72,50,0.6997504725919426,-1.5399987457907653,200.78492653844904,-33.91796112060547,5,80,0,31,0.013002542778849602,0.012311073020100594,0.014985057525336742,-20000000000.0,-20000000000.0,-20000000000.0,270.09552001953125,-1.8096141815185547,-1.9717955589294434,0.599161684513092,0.10326387733221054,0.10366848111152649,-20000000000.0,-20000000000.0,-20000000000.0,-0.20483073592185974,-0.0011216345010325313,-0.0010990692535415292,0.01018550992012024,0.010421063750982285,0.00948722567409277,-20000000000.0,-20000000000.0,-20000000000.0
1746932264.5490196,42863,1746932264,548820778,base_link,36,64,21286,4226,0,116,10682510,2366,4,0,72,51,0.6997504725886456,-1.539998746212929,200.78492968584192,-33.91796112060547,5,79,0,31,0.013260740786790848,0.01256408728659153,0.01520469505339861,-20000000000.0,-20000000000.0,-20000000000.0,270.09576416015625,-1.810017704963684,-1.9715725183486938,0.599188506603241,0.10341902822256088,0.10382309556007385,-20000000000.0,-20000000000.0,-20000000000.0,-0.20803718268871307,-0.0025090654380619526,5.105879608890973e-05,0.010270721279084682,0.010506833903491497,0.009538023732602596,-20000000000.0,-20000000000.0,-20000000000.0
1746932264.5591218,42864,1746932264,558874089,base_link,36,64,62212,4226,0,116,10682520,2366,4,0,72,52,0.6997504725877401,-1.5399987466420497,200.78493512241042,-33.91796112060547,5,79,0,31,0.013521429151296616,0.01281955000013113,0.015425917692482471,-20000000000.0,-20000000000.0,-20000000000.0,270.0953063964844,-1.8105839490890503,-1.9712328910827637,0.5992153882980347,0.10357396304607391,0.1039774939417839,-20000000000.0,-20000000000.0,-20000000000.0,-0.21155671775341034,0.00011512459605000913,-5.8249519497621804e-05,0.010355760343372822,0.01059255376458168,0.009588566608726978,-20000000000.0,-20000000000.0,-20000000000.0
1746932264.5689325,42865,1746932264,568763215,base_link,36,64,31826,4226,0,116,10682530,2366,4,0,72,53,0.6997504725863916,-1.5399987470785872,200.7849445376967,-33.91796112060547,5,78,0,31,0.013784600421786308,0.0130774499848485,0.01564870774745941,-20000000000.0,-20000000000.0,-20000000000.0,270.0950012207031,-1.8113574981689453,-1.9707728624343872,0.5992422103881836,0.10372867435216904,0.10413167625665665,-20000000000.0,-20000000000.0,-20000000000.0,-0.2152549922466278,-0.0019728487823158503,0.00010287168697686866,0.010440721176564693,0.010678288526833057,0.009638850577175617,-20000000000.0,-20000000000.0,-20000000000.0
1746932264.579166,42866,1746932264,578741484,base_link,36,64,51749,4226,0,116,10682540,2366,4,0,72,54,0.6997504725858976,-1.5399987475229384,200.78495574113012,-33.91796112060547,5,81,0,31,0.01405024342238903,0.013337776064872742,0.015873050317168236,-20000000000.0,-20000000000.0,-20000000000.0,270.0943908691406,-1.812190294265747,-1.9703919887542725,0.5992690920829773,0.10388316959142685,0.10428564250469208,-20000000000.0,-20000000000.0,-20000000000.0,-0.2192165106534958,0.00023104272258933634,0.0005003072437830269,0.010525569319725037,0.010764037258923054,0.00968888308852911,-20000000000.0,-20000000000.0,-20000000000.0
1746932264.5896769,42867,1746932264,589158670,base_link,36,64,38076,4226,0,116,10682550,2366,4,0,72,55,0.6997504725843515,-1.5399987479752482,200.78497013846876,-33.91796112060547,5,81,0,31,0.01431835163384676,0.013600517064332962,0.016098927706480026,-20000000000.0,-20000000000.0,-20000000000.0,270.0941162109375,-1.8131252527236938,-1.9704769849777222,0.5992960333824158,0.10403746366500854,0.1044393926858902,-20000000000.0,-20000000000.0,-20000000000.0,-0.22313103079795837,-0.0010423185303807259,0.0001788888475857675,0.010610323399305344,0.010849685408174992,0.009738660417497158,-20000000000.0,-20000000000.0,-20000000000.0
1746932264.599434,42868,1746932264,599161875,base_link,36,64,59003,4226,0,116,10682560,2366,4,0,72,56,0.6997504725829171,-1.5399987484359052,200.78497984291147,-33.91796112060547,5,81,0,31,0.014588912948966026,0.013865665532648563,0.01632632315158844,-20000000000.0,-20000000000.0,-20000000000.0,270.09375,-1.8137940168380737,-1.970428228378296,0.5993228554725647,0.10419151932001114,0.1045929417014122,-20000000000.0,-20000000000.0,-20000000000.0,-0.22725681960582733,-0.0010038379114121199,-0.00012846702884417027,0.010694907046854496,0.01093527115881443,0.009788193739950657,-20000000000.0,-20000000000.0,-20000000000.0
1746932264.6095433,42869,1746932264,609112235,base_link,36,64,26602,4226,0,116,10682570,2366,4,0,72,57,0.6997504725808558,-1.5399987489050153,200.7849712671622,-33.91796112060547,5,82,0,31,0.014861920848488808,0.014133208431303501,0.016555219888687134,-20000000000.0,-20000000000.0,-20000000000.0,270.0936279296875,-1.813542127609253,-1.970811367034912,0.5993497371673584,0.10434538125991821,0.1047462448477745,-20000000000.0,-20000000000.0,-20000000000.0,-0.2312706559896469,-0.0013743225717917085,-0.0017469729064032435,0.010779393836855888,0.011020714417099953,0.009837477467954159,-20000000000.0,-20000000000.0,-20000000000.0
1746932264.6191905,42870,1746932264,618988054,base_link,36,64,26766,4226,0,116,10682580,2366,4,0,72,58,0.699750472578661,-1.539998749382441,200.784961038985,-33.91796112060547,5,81,0,31,0.015137365087866783,0.014403140172362328,0.016785604879260063,-20000000000.0,-20000000000.0,-20000000000.0,270.0934753417969,-1.813133716583252,-1.9711134433746338,0.5993766188621521,0.10449901968240738,0.1048993468284607,-20000000000.0,-20000000000.0,-20000000000.0,-0.23541027307510376,-0.0018632992869243026,-0.0019000048050656915,0.010863784700632095,0.01110615860670805,0.00988651905208826,-20000000000.0,-20000000000.0,-20000000000.0
1746932264.6291232,42871,1746932264,628879113,base_link,36,64,39189,4226,0,116,10682590,2366,4,0,72,59,0.6997504725766595,-1.539998749868292,200.78494823156765,-33.91796112060547,5,79,0,31,0.015415237285196781,0.014675449579954147,0.017017463222146034,-20000000000.0,-20000000000.0,-20000000000.0,270.0931701660156,-1.8125249147415161,-1.9711787700653076,0.5994035005569458,0.10465244203805923,0.10505223274230957,-20000000000.0,-20000000000.0,-20000000000.0,-0.23946139216423035,-0.0015540671302005649,-0.002339221304282546,0.010948032140731812,0.011191440746188164,0.009935320354998112,-20000000000.0,-20000000000.0,-20000000000.0
1746932264.6399064,42872,1746932264,639734406,base_link,36,64,2638,4226,0,116,10682600,2366,4,0,72,60,0.6997504720319211,-1.5399987505330346,200.7863112510643,-33.91796112060547,2,87,0,31,0.005201498977839947,0.004633153323084116,0.008907287381589413,-20000000000.0,-20000000000.0,-20000000000.0,270.0835876464844,-1.8147597312927246,-1.9831947088241577,0.5985502600669861,0.0969296470284462,0.0973566323518753,-20000000000.0,-20000000000.0,-20000000000.0,-0.24511757493019104,-0.009275606833398342,-0.0013589374721050262,0.006578678265213966,0.006828260608017445,0.007412163075059652,-20000000000.0,-20000000000.0,-20000000000.0
